1.029847,-1.780787,0.645304,0.461904,-0.176711,-0.026603,-0.868741,0.054572,0.183002,0.177673,0.614955,1.034182,-0.8237,0.078018,0.796767,-0.015862,0.06927,0.670084,0.405139,0.261799,-1.203696,0.218363,-0.605517,-1.694965,-1.084065,-0.323299,0.593772,-1.822111
1.033585,-1.779763,0.64515,0.456127,-0.179479,-0.023376,-0.871314,0.098662,0.167899,0.196223,0.593457,1.028276,-0.827329,0.078895,0.648248,-0.038357,0.004142,0.547808,0.38849,0.261799,-1.271331,0.19716,-0.638485,-1.653447,-1.17252,-0.352953,0.658104,-1.8107
1.033821,-1.778275,0.639479,0.459551,-0.181456,-0.026241,-0.869021,0.108853,0.137564,0.205806,0.557244,1.071559,-0.850744,0.079563,0.474149,-0.015295,0.045932,0.41388,0.266727,0.229253,-1.343712,0.186533,-0.629864,-1.616975,-1.248884,-0.388402,0.695651,-1.789132
1.034699,-1.776391,0.632828,0.465042,-0.184682,-0.031366,-0.865243,0.080608,0.125648,0.206366,0.562502,1.128447,-0.872543,0.082479,0.400304,-0.022678,0.048889,0.368009,0.164799,0.261653,-1.380859,0.206549,-0.620031,-1.614841,-1.291545,-0.423578,0.718488,-1.79062
1.038638,-1.774775,0.628328,0.467118,-0.189762,-0.032062,-0.862997,0.049508,0.123697,0.209857,0.584271,1.163551,-0.872665,0.087944,0.401518,-0.018658,0.08015,0.362359,0.180204,0.261799,-1.391393,0.24927,-0.622613,-1.627268,-1.304261,-0.454806,0.72449,-1.79921
1.037582,-1.773047,0.622009,0.474142,-0.187059,-0.03902,-0.859463,0.006977,0.114806,0.195532,0.610251,1.201681,-0.872665,0.095297,0.509637,-0.021507,0.133878,0.44149,0.216554,0.227601,-1.393004,0.313523,-0.610042,-1.665681,-1.3079,-0.521555,0.722826,-1.835995
1.035108,-1.771677,0.616052,0.479305,-0.182036,-0.04673,-0.85729,-0.020309,0.100136,0.172678,0.616537,1.222334,-0.872665,0.106325,0.71873,-0.0229,0.227656,0.627671,0.269386,0.261799,-1.375428,0.391797,-0.575324,-1.723397,-1.293246,-0.599316,0.700665,-1.892132
1.033481,-1.770256,0.610741,0.483906,-0.178905,-0.05155,-0.855085,-0.04269,0.076387,0.165433,0.614185,1.254844,-0.872665,0.11494,0.950294,0.019391,0.371528,0.904868,0.228202,0.261799,-1.352267,0.48868,-0.563929,-1.786631,-1.280244,-0.688408,0.675866,-1.937099
1.035582,-1.769192,0.606996,0.488759,-0.179474,-0.049021,-0.85235,-0.05911,0.049674,0.175592,0.605392,1.282256,-0.872665,0.124217,1.116593,0.090814,0.491327,1.180058,0.156324,0.247561,-1.353355,0.583858,-0.5888,-1.820211,-1.292281,-0.782293,0.658905,-1.942718
1.03887,-1.767938,0.606437,0.493255,-0.17829,-0.04421,-0.850269,-0.066544,0.009421,0.183032,0.578842,1.294647,-0.872665,0.136782,1.302745,0.169465,0.591043,1.518417,0.05711,0.183048,-1.370174,0.674187,-0.630575,-1.830182,-1.313919,-0.880602,0.645356,-1.91301
1.042133,-1.767299,0.608843,0.493463,-0.172482,-0.036538,-0.85171,-0.060657,-0.013845,0.189657,0.571932,1.282141,-0.872665,0.138781,1.329186,0.186344,0.60312,1.60688,0.047091,0.163488,-1.377665,0.709794,-0.646268,-1.821666,-1.322162,-0.915048,0.640866,-1.890557
1.045189,-1.768144,0.614562,0.492726,-0.162256,-0.024421,-0.854574,-0.056814,-0.050764,0.198558,0.560618,1.256894,-0.872665,0.1404,1.35568,0.227452,0.614132,1.710282,0.040378,0.139364,-1.38536,0.763717,-0.692879,-1.807156,-1.331868,-0.960156,0.641002,-1.852489
1.047733,-1.769782,0.621896,0.490991,-0.149191,-0.011296,-0.85822,-0.060825,-0.095723,0.20292,0.54585,1.224072,-0.872665,0.14133,1.378235,0.288246,0.623542,1.807663,0.039702,0.114372,-1.400272,0.833629,-0.761193,-1.788229,-1.338799,-1.013179,0.65369,-1.803057
1.049035,-1.77143,0.630045,0.489719,-0.133052,0.000227,-0.861669,-0.072482,-0.145208,0.198851,0.527972,1.185887,-0.872665,0.141352,1.396278,0.357345,0.628458,1.877737,0.040096,0.092105,-1.423475,0.918773,-0.845592,-1.763234,-1.342423,-1.075233,0.679165,-1.743052
1.04891,-1.774867,0.638195,0.503774,-0.109502,0.017356,-0.856691,-0.113204,-0.35703,0.139286,0.293986,1.143322,-0.828506,0.197744,1.475104,0.561911,0.671169,2.048641,0.04925,0.063776,-1.992155,0.895621,-1.568032,-1.413544,-1.570579,-1.183415,0.986184,-1.335711
1.048547,-1.777531,0.646536,0.506543,-0.087817,0.029776,-0.857214,-0.119615,-0.401477,0.129868,0.27768,1.111335,-0.824304,0.196989,1.45669,0.577052,0.658518,1.991297,0.055551,0.070805,-2.015462,0.876549,-1.570662,-1.349249,-1.582239,-1.203805,1.028791,-1.287286
1.047042,-1.780207,0.654574,0.513241,-0.065478,0.040912,-0.854765,-0.125797,-0.452752,0.113309,0.254002,1.066211,-0.815534,0.193637,1.417679,0.58565,0.646201,1.895523,0.077139,0.082268,-2.023181,0.863763,-1.570793,-1.278793,-1.589629,-1.237976,1.074566,-1.230165
1.04557,-1.781642,0.660658,0.521056,-0.048428,0.047991,-0.850795,-0.128937,-0.498867,0.092054,0.224466,1.022467,-0.799951,0.188949,1.358091,0.569365,0.636893,1.77413,0.12361,0.105685,-2.028297,0.849703,-1.5708,-1.204652,-1.599923,-1.267451,1.11381,-1.17791
1.045121,-1.779565,0.664215,0.543662,-0.038214,0.047637,-0.837079,-0.168245,-0.605949,0.036825,0.087837,0.998452,-0.664058,0.203918,0.985019,0.40304,0.627615,1.157943,0.251966,0.261799,-2.065969,0.506937,-1.5708,-0.664007,-1.958553,-1.109082,1.544797,-0.798175
1.041059,-1.77465,0.66089,0.53132,-0.029871,0.033742,-0.845972,-0.117605,-0.634203,0.001488,0.088688,1.025603,-0.648539,0.215784,0.886224,0.316816,0.617033,1.071078,-0.068435,0.236243,-2.066982,0.451506,-1.5708,-0.579072,-2.015014,-0.952019,1.5708,-0.661617
1.041576,-1.771646,0.658421,0.52221,-0.024206,0.027027,-0.852045,-0.102514,-0.655938,-0.01776,0.102477,1.042979,-0.641042,0.232031,0.857083,0.266968,0.593268,1.021445,-0.229726,0.219755,-2.062823,0.46102,-1.5708,-0.616508,-2.057993,-0.893949,1.5708,-0.66733
1.039512,-1.768367,0.652753,0.502125,-0.017358,0.014697,-0.864496,-0.088881,-0.668325,-0.032179,0.141173,1.076084,-0.654011,0.24736,0.893863,0.257505,0.621538,1.059769,-0.301542,0.261794,-2.07821,0.539404,-1.5708,-0.733034,-2.122862,-0.854652,1.5708,-0.795213
1.038992,-1.765606,0.646695,0.479908,-0.013263,0.005885,-0.877199,-0.083633,-0.684611,-0.034247,0.172074,1.113969,-0.675015,0.259087,1.002316,0.256116,0.615899,1.245863,-0.320519,0.261799,-2.111618,0.642173,-1.5708,-0.894805,-2.175265,-0.849485,1.5708,-0.998356
1.041423,-1.763101,0.642159,0.462952,-0.013348,0.001412,-0.886282,-0.087756,-0.699151,-0.026829,0.194681,1.145234,-0.696085,0.261799,1.146579,0.255925,0.623259,1.55219,-0.397412,0.13822,-2.022681,0.746109,-1.37222,-1.104757,-2.057816,-0.879189,1.351368,-1.233276
1.045049,-1.759999,0.638439,0.451947,-0.015589,-0.000951,-0.891908,-0.0855,-0.718499,-0.020198,0.202355,1.173599,-0.708834,0.261799,1.271609,0.224071,0.62286,1.848719,-0.451792,-0.035611,-1.809043,0.77563,-1.023702,-1.310776,-1.830044,-0.86961,1.019075,-1.435623
1.048066,-1.756631,0.635617,0.443145,-0.016842,-0.002029,-0.896289,-0.068028,-0.744128,-0.023174,0.188467,1.194899,-0.710253,0.261799,1.344548,0.176446,0.618769,2.063562,-0.483848,-0.16906,-1.643625,0.72018,-0.751592,-1.431605,-1.655058,-0.806816,0.762313,-1.585684
1.050606,-1.754162,0.635587,0.434451,-0.015173,0.001422,-0.900566,-0.050208,-0.776442,-0.028314,0.162638,1.197016,-0.70143,0.261799,1.342668,0.149134,0.582514,2.168302,-0.525612,-0.230926,-1.557747,0.634875,-0.567487,-1.506748,-1.555516,-0.719652,0.593113,-1.702185
1.052921,-1.750729,0.637785,0.423964,-0.011438,0.004072,-0.905598,-0.041792,-0.804626,-0.035725,0.140929,1.183587,-0.678682,0.261799,1.298788,0.137228,0.526856,2.159634,-0.538641,-0.25773,-1.5161,0.548739,-0.445636,-1.555776,-1.499914,-0.628748,0.484463,-1.789908
1.05412,-1.747153,0.642466,0.415744,-0.000786,0.007167,-0.909453,-0.048622,-0.827663,-0.047656,0.134316,1.158471,-0.669864,0.261799,1.293577,0.139999,0.506023,2.105224,-0.541626,-0.24837,-1.521551,0.501829,-0.400695,-1.567053,-1.502995,-0.588174,0.466094,-1.812642
1.054358,-1.743909,0.648819,0.405727,0.01559,0.010865,-0.913797,-0.051166,-0.855768,-0.073624,0.116999,1.115492,-0.65299,0.261799,1.280182,0.152599,0.484088,1.984539,-0.544821,-0.231484,-1.533752,0.447228,-0.357027,-1.586028,-1.507993,-0.541456,0.464799,-1.838546
1.054994,-1.741865,0.656871,0.381471,0.031305,0.019811,-0.923638,-0.02336,-0.860329,-0.121883,0.054226,0.977753,-0.545544,0.261799,1.015818,0.117509,0.325762,1.486213,-0.472928,-0.154085,-1.542901,0.380399,-0.324167,-1.658858,-1.537114,-0.444542,0.532089,-1.873031
1.055572,-1.738291,0.661908,0.371908,0.046007,0.024695,-0.9268,-0.026113,-0.879024,-0.142177,0.031929,0.9352,-0.536385,0.261799,0.98032,0.122444,0.294423,1.38699,-0.532118,-0.128767,-1.556077,0.366502,-0.358336,-1.680159,-1.551524,-0.451409,0.593707,-1.871819
1.056929,-1.737007,0.666133,0.362925,0.058506,0.036187,-0.929275,-0.021343,-0.887629,-0.168404,-0.03096,0.824999,-0.454586,0.261799,0.688937,0.130561,0.122788,0.989424,-0.68456,-0.108484,-1.628554,0.359942,-0.546222,-1.730841,-1.70295,-0.446895,0.846891,-1.785739
1.060173,-1.732423,0.667649,0.356231,0.063094,0.041312,-0.931349,-0.025174,-0.91235,-0.167167,-0.056335,0.804913,-0.429173,0.261799,0.685346,0.156357,0.123096,0.945947,-0.669878,-0.114661,-1.636092,0.36696,-0.577503,-1.73002,-1.717111,-0.447062,0.899619,-1.762754
1.063785,-1.726654,0.666438,0.343852,0.064154,0.04095,-0.935935,-0.025379,-0.964004,-0.175469,-0.163,0.815654,-0.336944,0.260053,0.690128,0.170762,0.113429,0.906664,-0.628151,-0.12488,-1.633737,0.376124,-0.60624,-1.700598,-1.744252,-0.453733,0.945735,-1.706335
1.067076,-1.721898,0.663796,0.33124,0.060346,0.042271,-0.940665,-0.017233,-1.095359,-0.221419,-0.398131,0.946577,-0.1892,0.223265,0.674065,0.178228,0.073647,0.876878,-0.61213,-0.134496,-1.635557,0.389951,-0.652515,-1.623759,-1.761737,-0.459407,0.9811,-1.638618
1.069542,-1.717135,0.660007,0.324615,0.055985,0.042142,-0.943247,0.005725,-1.246592,-0.344654,-0.614986,1.174285,-0.055187,0.212263,0.669014,0.188274,0.076938,0.87908,-0.627044,-0.145656,-1.642342,0.423075,-0.72802,-1.550734,-1.758839,-0.497216,1.010108,-1.606738
1.074102,-1.711425,0.653155,0.319541,0.045701,0.040155,-0.945618,0.020855,-1.40233,-0.499794,-0.750232,1.499974,-0.00786,0.237817,0.684338,0.201121,0.101427,0.932547,-0.653765,-0.163402,-1.637112,0.47902,-0.800842,-1.520968,-1.72926,-0.557625,1.004498,-1.612647
1.080069,-1.704671,0.645427,0.310287,0.027493,0.03477,-0.949609,0.028507,-1.501374,-0.6535,-0.826797,1.821795,-0.039646,0.198229,0.698233,0.208158,0.116771,1.018977,-0.690997,-0.180431,-1.553321,0.549786,-0.802313,-1.57484,-1.632416,-0.629686,0.947049,-1.673599
1.085215,-1.698294,0.638917,0.296983,0.008965,0.026596,-0.95447,0.034452,-1.559019,-0.769779,-0.826924,2.044365,-0.039723,0.172139,0.698653,0.20589,0.123983,1.090475,-0.72354,-0.187456,-1.400989,0.635909,-0.772948,-1.679152,-1.479539,-0.699552,0.864244,-1.761806
1.088152,-1.693242,0.634176,0.286898,-0.002429,0.01666,-0.957813,0.023419,-1.60708,-0.80311,-0.76451,2.132466,-0.033811,0.157255,0.69195,0.196365,0.127921,1.119531,-0.733538,-0.189119,-1.293265,0.681375,-0.781623,-1.698898,-1.393971,-0.739041,0.840388,-1.775022
1.091,-1.691358,0.631418,0.266643,-0.012975,0.011468,-0.96364,0.025157,-1.705359,-0.813428,-0.669242,2.20318,-0.016505,0.147638,0.702808,0.195348,0.145646,1.178428,-0.755364,-0.182486,-0.870694,0.818901,-0.618926,-1.884371,-1.058812,-0.820398,0.648119,-1.942317
1.093137,-1.692013,0.631927,0.254351,-0.020726,0.01116,-0.966825,0.006025,-1.710924,-0.805871,-0.604987,2.141212,0.004273,0.119702,0.684746,0.201827,0.152779,1.182045,-0.749199,-0.175966,-0.672443,0.844729,-0.629697,-1.83942,-0.927183,-0.839462,0.639872,-1.926492
1.094289,-1.693883,0.635925,0.228087,-0.024334,0.011463,-0.973269,0.008449,-1.647615,-0.749183,-0.562913,1.904748,0.163954,0.02483,0.649465,0.208321,0.159976,1.140193,-0.718655,-0.157626,-0.062762,0.808701,-0.296301,-1.860358,-0.505903,-0.84264,0.474609,-2.043886
1.093676,-1.697372,0.643457,0.201998,-0.020824,0.01507,-0.979048,0.002383,-1.538503,-0.662655,-0.560058,1.604024,0.318889,-0.096754,0.612676,0.225949,0.175434,1.06654,-0.6713,-0.147961,0.347936,0.676882,-0.068226,-1.832666,-0.225937,-0.797428,0.421084,-2.08397
1.093092,-1.699281,0.653263,0.181674,-0.016558,0.013676,-0.983124,-0.019622,-1.39322,-0.533255,-0.54238,1.245981,0.48225,-0.178364,0.574851,0.229732,0.19891,0.983915,-0.623154,-0.128662,0.594624,0.49952,0.051711,-1.761353,-0.000728,-0.713937,0.392697,-2.033027
1.093183,-1.698706,0.663275,0.165592,-0.018062,0.003843,-0.986021,-0.05508,-1.215608,-0.387396,-0.470295,0.900948,0.523586,-0.207847,0.528104,0.199565,0.208524,0.909591,-0.594971,-0.086608,0.761297,0.334142,0.100487,-1.690997,0.191838,-0.608691,0.33941,-1.938162
1.092941,-1.696911,0.670919,0.149037,-0.020193,-0.010106,-0.988574,-0.099123,-1.026679,-0.291241,-0.433585,0.612026,0.523599,-0.21852,0.492747,0.151316,0.204608,0.851477,-0.581804,-0.057209,0.882205,0.19841,0.129469,-1.651082,0.336693,-0.495049,0.262707,-1.824503
1.092502,-1.696103,0.672603,0.128172,-0.01876,-0.017658,-0.991417,-0.142996,-0.886279,-0.23759,-0.496688,0.442211,0.493722,-0.170858,0.491807,0.134327,0.216461,0.824796,-0.567409,-0.044482,0.969077,0.109621,0.157891,-1.653092,0.414473,-0.399734,0.200573,-1.72578
1.094307,-1.693302,0.668778,0.103567,-0.0206,-0.024546,-0.994106,-0.151634,-0.809044,-0.191829,-0.469451,0.37882,0.398041,-0.137153,0.513825,0.134082,0.239641,0.838008,-0.56238,-0.035612,1.01915,0.083543,0.134914,-1.680345,0.453593,-0.3439,0.155531,-1.664175
1.096259,-1.688448,0.663081,0.083264,-0.018681,-0.028014,-0.995959,-0.097692,-0.803887,-0.193371,-0.450504,0.35801,0.372353,-0.132056,0.553562,0.142226,0.252458,0.879769,-0.57798,-0.033219,1.008538,0.125261,0.106564,-1.730511,0.458079,-0.299511,0.120192,-1.637313
1.097661,-1.687812,0.65534,0.072958,-0.015257,-0.02045,-0.997009,-0.016866,-0.859119,-0.230939,-0.517598,0.386773,0.410852,-0.155288,0.593362,0.161897,0.243182,0.937837,-0.609149,-0.041761,0.94274,0.210768,0.109957,-1.775654,0.439597,-0.260672,0.107322,-1.62892
1.098993,-1.690435,0.64635,0.072192,-0.013605,-0.005632,-0.997282,0.046873,-0.990817,-0.309172,-0.624348,0.521144,0.496871,-0.195177,0.640986,0.197808,0.23356,1.022151,-0.648883,-0.075526,0.81564,0.325354,0.111895,-1.808776,0.390855,-0.229847,0.120935,-1.615465
1.101742,-1.689878,0.638488,0.072462,-0.013445,-0.000785,-0.99728,0.080024,-1.1518,-0.42048,-0.697248,0.76411,0.52286,-0.205611,0.692265,0.223541,0.248678,1.09709,-0.676386,-0.109242,0.637788,0.399215,0.087199,-1.823408,0.328794,-0.232157,0.128957,-1.626307
1.105545,-1.686883,0.63207,0.07056,-0.015967,-0.004814,-0.997368,0.086529,-1.316107,-0.532077,-0.737292,1.065502,0.473151,-0.135016,0.737085,0.239383,0.280985,1.161931,-0.69264,-0.135085,0.439935,0.410196,0.05261,-1.821119,0.268204,-0.257901,0.117031,-1.705715
1.109515,-1.684114,0.62643,0.065302,-0.01797,-0.011699,-0.997635,0.076232,-1.479483,-0.657822,-0.785016,1.413115,0.426805,-0.100228,0.782593,0.255754,0.324827,1.221055,-0.701844,-0.150192,0.259317,0.384324,0.047081,-1.816862,0.201476,-0.286543,0.119359,-1.827099
1.112138,-1.681275,0.623078,0.053507,-0.012983,-0.024391,-0.998185,0.066659,-1.586531,-0.78322,-0.810147,1.706127,0.424758,-0.105307,0.843512,0.26794,0.390094,1.266087,-0.703161,-0.153603,0.115794,0.327413,0.055014,-1.819801,0.113439,-0.325128,0.155204,-1.944399
1.115176,-1.678071,0.623451,0.034177,-0.00523,-0.038102,-0.998676,0.060161,-1.667085,-0.831602,-0.804882,1.950708,0.446869,-0.114523,0.898574,0.284933,0.460702,1.284848,-0.687016,-0.146834,0.02439,0.280656,0.061227,-1.823778,0.023082,-0.356025,0.209217,-2.028248
1.116924,-1.675288,0.627036,0.011281,0.006775,-0.052591,-0.998529,0.043459,-1.718505,-0.789759,-0.78149,2.155669,0.485664,-0.164467,0.951195,0.310367,0.536086,1.281932,-0.651768,-0.131902,-0.046936,0.246173,0.074096,-1.829803,-0.062146,-0.358903,0.260742,-2.070468
1.116845,-1.675641,0.633699,-0.009876,0.022858,-0.057307,-0.998046,0.021259,-1.685115,-0.690368,-0.739812,2.257556,0.523599,-0.223353,0.979626,0.347941,0.586112,1.242044,-0.595755,-0.109604,-0.104515,0.233797,0.074448,-1.830087,-0.133626,-0.317485,0.297177,-2.055923
1.115211,-1.678667,0.64255,-0.027671,0.044224,-0.055557,-0.997092,-0.00714,-1.572583,-0.566302,-0.655134,2.230759,0.523599,-0.24578,0.982086,0.384896,0.622295,1.147771,-0.515884,-0.075476,-0.157146,0.233417,0.045994,-1.810169,-0.204371,-0.239532,0.320934,-1.974064
1.11486,-1.680965,0.652654,-0.048036,0.06365,-0.054336,-0.995333,-0.025441,-1.503936,-0.512594,-0.599617,2.196533,0.523599,-0.247028,0.994644,0.409655,0.633479,1.104484,-0.501484,-0.063125,-0.164113,0.229511,0.028695,-1.806643,-0.21018,-0.209081,0.328633,-1.953445
1.115056,-1.678974,0.663008,-0.063159,0.080145,-0.063223,-0.992769,-0.04678,-1.412141,-0.434658,-0.52593,2.082746,0.520405,-0.257626,1.008503,0.420053,0.654258,1.047248,-0.482105,-0.043099,-0.171714,0.215081,-0.006984,-1.800439,-0.2144,-0.182358,0.356318,-1.920391
1.11384,-1.675774,0.671705,-0.074507,0.095161,-0.07356,-0.98994,-0.062093,-1.30243,-0.358985,-0.452699,1.905775,0.49163,-0.26159,1.019557,0.421971,0.674833,0.98504,-0.449012,-0.025823,-0.183029,0.199051,-0.071799,-1.792405,-0.229412,-0.182215,0.421559,-1.88345
1.111471,-1.675547,0.676984,-0.084261,0.110276,-0.074301,-0.987532,-0.072802,-0.729581,-0.210029,-0.075068,1.194799,0.496295,-0.217108,0.901965,0.36129,0.679879,0.638245,-0.20567,0.010736,-0.332098,0.18653,-0.334792,-1.648295,-0.451706,-0.139829,0.702274,-1.606326
1.111703,-1.677056,0.676242,-0.089922,0.123737,-0.064765,-0.986108,-0.060355,-0.689318,-0.223977,-0.081162,1.149252,0.347275,-0.15212,0.898894,0.389778,0.678998,0.605303,-0.182295,-0.001135,-0.352941,0.202788,-0.380648,-1.631356,-0.485827,-0.135855,0.73988,-1.59797
1.114133,-1.678494,0.672786,-0.092966,0.132176,-0.05171,-0.985501,-0.022107,-0.489357,-0.200076,0.075289,1.02127,-0.065206,-0.027529,0.880817,0.407414,0.673844,0.529175,-0.087261,-0.052446,-0.468879,0.268818,-0.506155,-1.518493,-0.560648,-0.110496,0.755003,-1.503971
1.118119,-1.679814,0.666093,-0.091746,0.132765,-0.038089,-0.986157,0.024534,-0.410996,-0.172695,0.14058,0.960904,-0.220995,0.03629,0.902369,0.426932,0.648928,0.552918,-0.069683,-0.05847,-0.56922,0.356752,-0.63196,-1.429705,-0.574405,-0.116,0.693223,-1.451421
1.123037,-1.679975,0.656415,-0.088704,0.12658,-0.02823,-0.987579,0.077125,-0.347421,-0.149894,0.185498,0.939433,-0.369992,0.080952,0.960743,0.43941,0.580471,0.645977,-0.082586,-0.05975,-0.667645,0.430276,-0.749541,-1.347392,-0.588726,-0.153487,0.637445,-1.401453
1.129446,-1.67777,0.644934,-0.08178,0.115735,-0.028161,-0.989507,0.128048,-0.276451,-0.143108,0.246188,0.933706,-0.53085,0.110891,1.076647,0.449016,0.53712,0.828767,-0.115225,-0.061707,-0.758053,0.453511,-0.836223,-1.270561,-0.576288,-0.219018,0.592915,-1.343618
1.137359,-1.675639,0.633615,-0.072369,0.102077,-0.028888,-0.99172,0.176042,-0.219358,-0.133663,0.293441,0.944908,-0.671908,0.121929,1.190329,0.458432,0.537355,1.018024,-0.152229,-0.059354,-0.799055,0.450676,-0.841602,-1.233481,-0.517729,-0.294456,0.541922,-1.31484
1.14425,-1.674965,0.624493,-0.059908,0.092507,-0.027309,-0.993533,0.202323,-0.183392,-0.128225,0.297927,0.949315,-0.799679,0.118607,1.288479,0.478105,0.542429,1.180114,-0.180584,-0.068592,-0.80691,0.433002,-0.746774,-1.253933,-0.403012,-0.359324,0.456283,-1.32887
1.149311,-1.675138,0.619589,-0.049314,0.092637,-0.026109,-0.994135,0.196996,-0.176308,-0.142766,0.267589,0.925878,-0.872665,0.122405,1.358265,0.514759,0.557211,1.264109,-0.1532,-0.068344,-0.791891,0.411186,-0.570669,-1.348289,-0.243011,-0.415409,0.362517,-1.375917
1.151724,-1.676285,0.620575,-0.045503,0.102692,-0.020792,-0.993454,0.18348,-0.200221,-0.157842,0.203633,0.879577,-0.872665,0.127588,1.404739,0.571665,0.587227,1.269512,-0.023594,-0.011266,-0.777288,0.404817,-0.39446,-1.476172,-0.070926,-0.45105,0.291415,-1.409885
1.151444,-1.679032,0.628051,-0.050841,0.123291,-0.007257,-0.991041,0.178403,-0.243213,-0.146326,0.186175,0.844752,-0.872665,0.12657,1.422551,0.612609,0.588089,1.242417,0.022361,0.024617,-0.811553,0.414931,-0.336592,-1.506641,-0.016809,-0.447214,0.292813,-1.392304
1.146853,-1.682901,0.637914,-0.061132,0.154518,0.010599,-0.98604,0.165392,-0.309487,-0.130745,0.169992,0.79561,-0.871345,0.124452,1.438131,0.672112,0.591125,1.193693,0.07992,0.076501,-0.862583,0.441427,-0.284403,-1.547893,0.045926,-0.433408,0.298796,-1.369768
1.137927,-1.684528,0.645103,-0.072746,0.191531,0.01981,-0.978586,0.151538,-0.385336,-0.13129,0.150199,0.737766,-0.858457,0.119867,1.442763,0.741438,0.6253,1.12066,0.122605,0.113793,-0.934852,0.483141,-0.228428,-1.603146,0.115177,-0.416402,0.304659,-1.345865
1.129557,-1.683349,0.64848,-0.084802,0.223693,0.018458,-0.970788,0.139711,-0.452375,-0.155656,0.123822,0.681524,-0.830042,0.11485,1.428663,0.760853,0.667551,1.039352,0.128606,0.133725,-1.033269,0.538907,-0.156968,-1.676281,0.196708,-0.401468,0.304507,-1.318057
1.125047,-1.678015,0.647378,-0.095367,0.23948,0.008487,-0.966169,0.152186,-0.461953,-0.211842,0.06122,0.578314,-0.692583,0.13494,1.204453,0.583341,0.71913,0.626791,-0.01324,0.069349,-1.125515,0.670691,0.028602,-1.909638,0.463813,-0.386396,0.198335,-1.362371
1.126002,-1.679323,0.65119,-0.09987,0.241299,0.015521,-0.965173,0.159563,-0.464478,-0.19949,0.043935,0.552586,-0.667091,0.125024,1.1268,0.54155,0.671715,0.4962,-0.015727,0.010778,-1.160687,0.680086,0.066088,-1.939858,0.546384,-0.35464,0.159399,-1.342086
1.131905,-1.677368,0.652303,-0.101791,0.233663,0.012666,-0.966892,0.177927,-0.476884,-0.201176,0.008634,0.580465,-0.632266,0.112157,1.098467,0.516431,0.717548,0.440397,0.024536,-0.019529,-1.1712,0.666103,0.085156,-1.938457,0.617248,-0.327184,0.099394,-1.308036
1.137036,-1.677104,0.649023,-0.105313,0.22106,0.009832,-0.969508,0.180072,-0.487975,-0.197325,-0.003388,0.646856,-0.641791,0.108528,1.111694,0.52424,0.681181,0.485073,0.051031,-0.037567,-1.168635,0.648701,0.076708,-1.926959,0.649093,-0.319207,0.078328,-1.284165
1.142111,-1.679117,0.64554,-0.111623,0.20066,0.010409,-0.973225,0.161803,-0.474481,-0.172428,0.030063,0.722087,-0.688964,0.108218,1.132024,0.567704,0.679895,0.594599,0.107744,-0.034677,-1.13641,0.636171,0.053507,-1.899334,0.649603,-0.329339,0.093949,-1.270607
1.150086,-1.680375,0.640532,-0.119148,0.171659,0.008321,-0.977889,0.162557,-0.4288,-0.149367,0.089492,0.801324,-0.772175,0.107262,1.205189,0.637114,0.708427,0.809727,0.191889,-0.00328,-1.05895,0.612343,0.04271,-1.867411,0.626357,-0.373776,0.140656,-1.255881
1.160901,-1.680617,0.634622,-0.125364,0.138193,0.003047,-0.982434,0.183726,-0.355966,-0.139046,0.149784,0.855806,-0.84383,0.110833,1.274665,0.679321,0.730024,1.004843,0.272293,0.04279,-0.948162,0.576945,0.040085,-1.851981,0.595568,-0.428914,0.179412,-1.24919
1.170901,-1.680813,0.628629,-0.127682,0.107243,-0.001558,-0.985999,0.198937,-0.295625,-0.131098,0.186045,0.908778,-0.872654,0.114788,1.309869,0.6995,0.745952,1.135275,0.338544,0.08378,-0.840612,0.538776,0.033363,-1.849195,0.563712,-0.471561,0.20046,-1.247184
1.17489,-1.682967,0.624568,-0.128191,0.090601,0.001286,-0.987602,0.199246,-0.265785,-0.112167,0.212478,0.943862,-0.872665,0.115848,1.326676,0.732402,0.757833,1.213983,0.404921,0.130354,-0.764553,0.520301,0.028977,-1.878327,0.525944,-0.469011,0.184145,-1.240987
1.176185,-1.684973,0.623564,-0.12872,0.080419,0.003788,-0.988408,0.183922,-0.237871,-0.099193,0.247513,0.955224,-0.872665,0.117901,1.320422,0.756475,0.767458,1.241798,0.465848,0.169156,-0.730348,0.520782,0.024362,-1.915224,0.520528,-0.454021,0.170406,-1.241939
1.174973,-1.686817,0.626409,-0.12842,0.078855,0.006075,-0.988561,0.160068,-0.21492,-0.097663,0.272414,0.935676,-0.872665,0.120225,1.310336,0.774047,0.776591,1.235672,0.523244,0.214296,-0.738117,0.540834,0.026966,-1.966246,0.530463,-0.448167,0.16588,-1.25759
1.168757,-1.689281,0.632994,-0.135351,0.09182,0.013906,-0.986436,0.149534,-0.224223,-0.093358,0.268967,0.907043,-0.872665,0.120958,1.305291,0.788941,0.771643,1.2141,0.523581,0.231651,-0.759081,0.564267,0.031258,-1.992305,0.532962,-0.448886,0.169675,-1.268857
1.15815,-1.692062,0.642491,-0.145155,0.116164,0.024015,-0.982273,0.138003,-0.251611,-0.087286,0.262636,0.859348,-0.872665,0.121315,1.299535,0.811214,0.760578,1.16992,0.523598,0.237131,-0.794905,0.600607,0.040809,-2.02355,0.533484,-0.446127,0.175185,-1.28293
