0.0819001895202851,2.1533942577635945,0.9388834022792769,-0.0018316184764296938,-0.0025727042637433846,0.9971433427357039,0.07546641905107856,0.08088558203427437,0.14846150143443912,-0.2869567611215295,0.6716782488405157,-0.41276726557104987,-0.053672191251163855,-0.08607799391407928,0.0710756525749689,-0.35733463865837023,0.6735240570052065,-0.3852858596262423,0.11613734741934567,0.043744761817904994,0.01702390364971472,0.16384555421079625,-0.011250492867550182,-0.196010453638341,0.05066976863931011,0.06790112611912012,0.0,-0.03500689657794941,-0.1352111796533219,0.2604449759519558,-0.19954321303360997,0.03070742056626481,-0.04690457286109098,0.0
0.08190192606104237,2.1533854402113093,0.9388827485091377,-0.0018665493440491669,-0.0025824036768347484,0.997134465453616,0.07558243836583928,0.08090719259529626,0.14862404772345825,-0.2869850416916841,0.6716946960239133,-0.41274810728092676,-0.05364791644659642,-0.0860620061012669,0.07123476266096306,-0.35746971737381145,0.6734954395098929,-0.38524524293030504,0.11614429863766063,0.04373274223487679,0.01735049254045478,0.16448381354024866,-0.01033388829384759,-0.19573943046287137,0.05078904831569054,0.06800445796609218,0.0,-0.03480230398355194,-0.13540839869584845,0.2605416378314105,-0.19967802757005226,0.03069842075954354,-0.04699893261228645,0.0
0.08192900358047216,2.1533770602237885,0.938880548744994,-0.0018815408285316156,-0.0026033194647343315,0.9971289647841192,0.07565388371011803,0.08092289824311191,0.1488703476766775,-0.2870332145548318,0.6716729253255261,-0.4128099250714289,-0.05366336759382364,-0.08602791036160114,0.07138510392419306,-0.35757774204267895,0.6734938693820807,-0.38517426086974255,0.11612407862936312,0.043538601731773784,0.017693854872767197,0.16513266595432377,-0.009474775118376178,-0.1954538776431593,0.0508914564617788,0.06810189011960113,0.0,-0.034619839791117504,-0.1355724806771579,0.2606101815819846,-0.19984024704595815,0.030681039582893956,-0.04707800408473647,0.0
0.0819205103416587,2.153389869271553,0.9388786649484573,-0.0019056377565277354,-0.0026156065276749245,0.99712629070281,0.07568809375645986,0.08096266046100671,0.1489583690443836,-0.2870594473141498,0.6716707571420624,-0.41285847354676836,-0.05369266945485101,-0.08599305033244033,0.07147929205824252,-0.3576469424775882,0.6734927960529717,-0.385160452744695,0.11613416086146469,0.043538975522312354,0.018016369619225196,0.16577920114264288,-0.008650895564085662,-0.1951869340470653,0.05098355109336702,0.06819982782243922,0.0,-0.03441882418056028,-0.13572681785590818,0.2606544274649967,-0.19998448085851248,0.03065779441416457,-0.04715348775222968,0.0
0.08191558742390832,2.153407809624094,0.9388804971816187,-0.0019130054178034396,-0.002635548678162455,0.9971206438377855,0.0757615728846408,0.08103350495979893,0.14911236992541463,-0.2870400078411671,0.6716981881693188,-0.4128589812911152,-0.05372414482211726,-0.08592811683806777,0.07160348922446051,-0.3576936255538124,0.6735193119920005,-0.38509743728012596,0.11613347122998935,0.04353286571149476,0.018319901721535164,0.16644174393236763,-0.007867126711910703,-0.19493380380528688,0.051062132854312506,0.06830977708294199,0.0,-0.03421103798493094,-0.13587447698028202,0.2606910560879617,-0.20012131982139336,0.030632929969564047,-0.04722602677104078,0.0
0.08192144531058368,2.1533938303561864,0.9388782635580626,-0.0019332928040023084,-0.0026647395714719537,0.9971158666518427,0.07582288581353838,0.08109327479380503,0.14920409735515605,-0.28706364172163845,0.6717046426052709,-0.41285801473276834,-0.053662076133500936,-0.0858901866331315,0.07175850632683109,-0.3577866598727244,0.6735167866136584,-0.3850395882017558,0.1161098851886454,0.043507194861623064,0.018598709306870877,0.16710356660052622,-0.007112208922416161,-0.1947000841459636,0.05113122597024515,0.06842592205463899,0.0,-0.03398469724655525,-0.13602955560384494,0.26073405805160543,-0.2002339578507008,0.030609799815543477,-0.0472995613122586,0.0
0.08191725579380564,2.1534115340951154,0.9388896213339732,-0.0019541355483286746,-0.0026834226743465118,0.9971103847585306,0.07589374943763413,0.08115296586858449,0.14936591455198509,-0.28708638755340254,0.671706652262218,-0.41286843978463217,-0.05357614284191072,-0.08583031117682925,0.07192273485169794,-0.3578759630070976,0.6735356257436974,-0.38495620299733585,0.11604887814886862,0.043468255520601906,0.01885830704661383,0.1677976211100731,-0.006355542765482232,-0.19448012467522285,0.051193194826952386,0.06856675116671342,0.0,-0.03376985690920411,-0.13618111603877886,0.26073905511125195,-0.20034447233443556,0.03057789273779982,-0.047375800728848734,0.0
0.08191170753099523,2.1534000409325085,0.9388767468946398,-0.001975002330639977,-0.0027059936602676343,0.9971054417543271,0.07595732346530379,0.08117755723882557,0.14949267777023328,-0.28708679392760006,0.671686256796808,-0.4129522982645197,-0.05363658805465101,-0.08579364861828465,0.07203841710520206,-0.3579593274946037,0.6735392393226796,-0.3849393865141743,0.11603334492964149,0.04338121260516231,0.019135583717190735,0.16850210877122915,-0.005669169284455967,-0.1942521167837149,0.051232771044265456,0.06870929148529217,0.0,-0.03355499499739959,-0.13634283467986746,0.26074119434439474,-0.2004402331005288,0.030545284934044625,-0.047457521976753306,0.0
0.08190242220691292,2.1534299632415177,0.938869622255626,-0.0019923019098331096,-0.002698184431759425,0.9971023816928246,0.07599730887583579,0.08120275461170963,0.1496123769518796,-0.2870739298018579,0.6716840835051547,-0.41298043828661507,-0.05375075858190326,-0.08577394948301358,0.07211066329947458,-0.35800876634453593,0.6735528512675655,-0.38495549671756857,0.11603625318944276,0.043438896200727745,0.019401548832615714,0.1692045564751701,-0.005048570955951145,-0.19404544199941837,0.05125294398155994,0.06883916328575353,0.0,-0.033332927010049154,-0.136514639706929,0.26071851583477984,-0.2005086101365251,0.03050656985855943,-0.0475524959942316,0.0
0.08189918035716244,2.153405361733789,0.9388640941182176,-0.0019920197593696746,-0.0027144667096115423,0.9970950090905871,0.07609340559077919,0.08121051381433016,0.14980140819692012,-0.2870303953962475,0.6716844741766894,-0.4130291488979514,-0.05381250052623532,-0.08577775246482404,0.0722777252644854,-0.3580668211580653,0.6735748131534205,-0.3849224670423692,0.11607571511461079,0.04336600160023113,0.01966235093644903,0.169890583885053,-0.004468243410919228,-0.1938454063262321,0.05126176990399935,0.06895264704458112,0.0,-0.0331529879252468,-0.13666789695390513,0.26066325307678057,-0.2006223255562779,0.030461569244356685,-0.04764930299467926,0.0
